Vr-3_r_3_7.occ,231148
Vr-3_r_4.occ,446708
Vr-3_r_5.occ,234068
Vr-3_r_5_2.occ,752348
Vr-3_r_5_3.occ,1854388
Vr-3_r_5_6.occ,236208
Vr-3_r_5_7.occ,40208
Vr-3_r_6.occ,139128
Vr-3_r_7.occ,1149308
Vr-3_r_7_0.occ,1031388
Vr-3_r_7_1.occ,1267668
Vr-3_r_7_1_0.occ,810548
Vr-3_r_7_1_1.occ,1085728
Vr-3_r_7_1_1_0.occ,654408
Vr-3_r_7_1_1_1.occ,1886928
Vr-3_r_7_1_1_3.occ,1948308
Vr-3_r_7_1_1_4.occ,1009748
Vr-3_r_7_1_1_5.occ,1050368
Vr-3_r_7_1_1_6.occ,1637988
Vr-3_r_7_1_1_7.occ,980048
Vr-3_r_7_1_2.occ,658388
Vr-3_r_7_1_3.occ,242688
Vr-3_r_7_1_4.occ,1545408
Vr-3_r_7_1_5.occ,1054248
Vr-3_r_7_1_5_0.occ,290408
Vr-3_r_7_1_5_1.occ,719128
Vr-3_r_7_1_5_2.occ,115388
Vr-3_r_7_1_5_3.occ,802688
Vr-3_r_7_1_5_4.occ,1362568
Vr-3_r_7_1_5_5.occ,1077468
Vr-3_r_7_1_5_6.occ,1919128
Vr-3_r_7_1_5_7.occ,679848
Vr-3_r_7_1_6.occ,370848
Vr-3_r_7_1_7.occ,1178088
Vr-3_r_7_2.occ,111788
Vr-3_r_7_3.occ,874728
Vr-3_r_7_4.occ,888788
Vr-3_r_7_5.occ,933648
Vr-3_r_7_5_0.occ,277508
Vr-3_r_7_5_1.occ,497568
Vr-3_r_7_5_1_0.occ,17968
Vr-3_r_7_5_1_1.occ,63648
Vr-3_r_7_5_1_2.occ,32768
Vr-3_r_7_5_1_3.occ,329648
Vr-3_r_7_5_1_4.occ,301248
Vr-3_r_7_5_1_5.occ,1128248
Vr-3_r_7_5_1_6.occ,670788
Vr-3_r_7_5_1_7.occ,548408
Vr-3_r_7_5_1_7_0.occ,234328
Vr-3_r_7_5_1_7_1.occ,172548
Vr-3_r_7_5_1_7_2.occ,148408
Vr-3_r_7_5_1_7_3.occ,89128
Vr-3_r_7_5_1_7_4.occ,1709388
Vr-3_r_7_5_1_7_5.occ,319648
Vr-3_r_7_5_1_7_6.occ,86408
Vr-3_r_7_5_2.occ,647068
Vr-3_r_7_5_3.occ,1313708
Vr-3_r_7_5_4.occ,2060448
Vr-3_r_7_5_5.occ,359188
Vr-3_r_7_5_5_0.occ,257608
Vr-3_r_7_5_5_1.occ,1269828
Vr-3_r_7_5_5_2.occ,532648
Vr-3_r_7_5_5_3.occ,513408
Vr-3_r_7_5_5_3_4.occ,2381448
Vr-3_r_7_5_5_3_5.occ,140528
Vr-3_r_7_5_5_3_6.occ,395628
Vr-3_r_7_5_5_3_7.occ,77228
Vr-3_r_7_5_6.occ,271648
Vr-3_r_7_5_7.occ,442448
Vr-3_r_7_6.occ,114988
Vr-3_r_7_7.occ,745808
Vr-4_r.occ,2196648
Vr-4_r_0.occ,2085168
Vr-4_r_1.occ,1968748
Vr-4_r_1_0.occ,1740968
Vr-4_r_1_1.occ,1487408
Vr-4_r_1_2.occ,1358088
Vr-4_r_1_2_0.occ,388248
Vr-4_r_1_2_1.occ,424948
Vr-4_r_1_2_2.occ,811568
Vr-4_r_1_2_3.occ,1389108
Vr-4_r_1_2_4.occ,301568
Vr-4_r_1_3.occ,966508
Vr-4_r_1_3_0.occ,326268
Vr-4_r_1_3_1.occ,58648
Vr-4_r_1_3_2.occ,1256888
Vr-4_r_1_3_3.occ,340068
Vr-4_r_1_3_5.occ,80268
Vr-4_r_1_3_7.occ,559528
Vr-4_r_1_4.occ,1496968
Vr-4_r_1_5.occ,1213148
Vr-4_r_1_6.occ,606668
Vr-4_r_1_7.occ,1577768
Vr-4_r_2.occ,923588
Vr-4_r_3.occ,2237848
Vr-4_r_3_0.occ,1186708
Vr-4_r_3_0_0.occ,1543348
Vr-4_r_3_0_1.occ,1491108
Vr-4_r_3_0_1_0.occ,489488
Vr-4_r_3_0_1_1.occ,727988
Vr-4_r_3_0_1_2.occ,1296828
Vr-4_r_3_0_1_3.occ,2261448
Vr-4_r_3_0_2.occ,54068
Vr-4_r_3_0_3.occ,1201568
Vr-4_r_3_0_3_0.occ,1303008
Vr-4_r_3_0_3_1.occ,1632368
Vr-4_r_3_0_3_1_4.occ,804668
Vr-4_r_3_0_3_1_5.occ,1058988
Vr-4_r_3_0_3_1_6.occ,1923268
Vr-4_r_3_0_3_1_7.occ,1284688
Vr-4_r_3_0_3_1_7_4.occ,239608
Vr-4_r_3_0_3_1_7_5.occ,199508
Vr-4_r_3_0_3_1_7_6.occ,482608
Vr-4_r_3_0_3_1_7_7.occ,417948
Vr-4_r_3_0_3_3.occ,1090268
Vr-4_r_3_0_3_3_4.occ,1014688
Vr-4_r_3_0_3_3_4_4.occ,163848
Vr-4_r_3_0_3_3_4_5.occ,620928
Vr-4_r_3_0_3_3_4_6.occ,257788
Vr-4_r_3_0_3_3_4_7.occ,1092728
Vr-4_r_3_0_3_3_5.occ,1634408
Vr-4_r_3_0_3_3_5_4.occ,853268
Vr-4_r_3_0_3_3_5_5.occ,786548
Vr-4_r_3_0_3_3_5_6.occ,1503788
Vr-4_r_3_0_3_3_5_7.occ,1444928
Vr-4_r_3_0_3_3_6.occ,2499668
Vr-4_r_3_0_3_3_7.occ,1766648
Vr-4_r_3_0_3_4.occ,173988
Vr-4_r_3_0_3_6.occ,626048
Vr-4_r_3_0_3_7.occ,684008
Vr-4_r_3_0_3_7_0.occ,423848
Vr-4_r_3_0_3_7_2.occ,645168
Vr-4_r_3_0_3_7_4.occ,1122528
Vr-4_r_3_0_3_7_6.occ,1065208
Vr-4_r_3_0_3_7_6_0.occ,960828
Vr-4_r_3_0_3_7_6_1.occ,45808
Vr-4_r_3_0_3_7_6_2.occ,1256388
Vr-4_r_3_0_3_7_6_3.occ,394088
Vr-4_r_3_0_3_7_6_4.occ,174708
Vr-4_r_3_0_3_7_6_6.occ,375388
Vr-4_r_3_0_6.occ,328
Vr-4_r_3_0_7.occ,497008
Vr-4_r_3_0_7_0.occ,231528
Vr-4_r_3_0_7_2.occ,638408
Vr-4_r_3_0_7_3.occ,326548
Vr-4_r_3_0_7_3_0.occ,312028
Vr-4_r_3_0_7_3_2.occ,2284268
Vr-4_r_3_0_7_3_4.occ,264788
Vr-4_r_3_0_7_3_6.occ,986528
Vr-4_r_3_0_7_4.occ,496588
Vr-4_r_3_0_7_5.occ,1768
Vr-4_r_3_0_7_6.occ,653308
Vr-4_r_3_0_7_6_1.occ,440768
Vr-4_r_3_0_7_6_3.occ,88128
Vr-4_r_3_0_7_6_4.occ,27408
Vr-4_r_3_0_7_6_5.occ,682288
Vr-4_r_3_0_7_6_6.occ,9308
Vr-4_r_3_0_7_6_7.occ,1067668
Vr-4_r_3_0_7_6_7_1.occ,651588
Vr-4_r_3_0_7_6_7_3.occ,769728
Vr-4_r_3_0_7_6_7_4.occ,136448
Vr-4_r_3_0_7_6_7_5.occ,402068
Vr-4_r_3_0_7_6_7_6.occ,155588
Vr-4_r_3_0_7_6_7_7.occ,634428
Vr-4_r_3_0_7_7.occ,364188
Vr-4_r_3_0_7_7_0.occ,194828
Vr-4_r_3_0_7_7_2.occ,646548
Vr-4_r_3_0_7_7_2_0.occ,398988
Vr-4_r_3_0_7_7_2_2.occ,844128
Vr-4_r_3_0_7_7_2_4.occ,531628
Vr-4_r_3_0_7_7_2_6.occ,1181668
Vr-4_r_3_0_7_7_4.occ,278288
Vr-4_r_3_0_7_7_6.occ,2421208
Vr-4_r_3_1.occ,988808
Vr-4_r_3_1_0.occ,1324708
Vr-4_r_3_1_0_0.occ,625928
Vr-4_r_3_1_0_1.occ,376268
Vr-4_r_3_1_0_2.occ,2001608
Vr-4_r_3_1_0_3.occ,745488
Vr-4_r_3_1_0_5.occ,143228
Vr-4_r_3_1_1.occ,155368
Vr-4_r_3_1_2.occ,884308
Vr-4_r_3_1_2_0.occ,1299508
Vr-4_r_3_1_2_0_4.occ,882668
Vr-4_r_3_1_2_0_5.occ,539668
Vr-4_r_3_1_2_0_6.occ,2211208
Vr-4_r_3_1_2_0_7.occ,592288
Vr-4_r_3_1_2_1.occ,457348
Vr-4_r_3_1_2_2.occ,611728
Vr-4_r_3_1_2_2_4.occ,1354168
Vr-4_r_3_1_2_2_4_4.occ,720448
Vr-4_r_3_1_2_2_4_5.occ,458928
Vr-4_r_3_1_2_2_4_6.occ,1298528
Vr-4_r_3_1_2_2_4_7.occ,678408
Vr-4_r_3_1_2_2_5.occ,137168
Vr-4_r_3_1_2_2_6.occ,2296148
Vr-4_r_3_1_2_4.occ,67748
Vr-4_r_3_1_2_5.occ,137248
Vr-4_r_3_1_2_6.occ,745228
Vr-4_r_3_1_2_6_0.occ,190428
Vr-4_r_3_1_2_6_1.occ,241408
Vr-4_r_3_1_2_6_2.occ,708828
Vr-4_r_3_1_2_6_4.occ,251788
Vr-4_r_3_1_2_6_5.occ,1132388
Vr-4_r_3_1_2_6_6.occ,562708
Vr-4_r_3_1_2_6_6_1.occ,680768
Vr-4_r_3_1_2_6_6_3.occ,1419688
Vr-4_r_3_1_2_6_6_5.occ,32128
Vr-4_r_3_1_2_6_7.occ,2067148
Vr-4_r_3_1_3.occ,2768
Vr-4_r_3_1_4.occ,181348
Vr-4_r_3_1_5.occ,1253188
Vr-4_r_3_1_6.occ,632368
Vr-4_r_3_1_6_0.occ,42748
Vr-4_r_3_1_6_1.occ,344388
Vr-4_r_3_1_6_2.occ,479108
Vr-4_r_3_1_6_2_0.occ,233468
Vr-4_r_3_1_6_2_1.occ,424968
Vr-4_r_3_1_6_2_2.occ,506848
Vr-4_r_3_1_6_2_3.occ,348988
Vr-4_r_3_1_6_2_4.occ,262528
Vr-4_r_3_1_6_2_5.occ,480828
Vr-4_r_3_1_6_2_6.occ,888
Vr-4_r_3_1_6_2_7.occ,2558588
Vr-4_r_3_1_6_4.occ,360988
Vr-4_r_3_1_6_5.occ,589408
Vr-4_r_3_1_6_6.occ,983008
Vr-4_r_3_1_6_6_0.occ,188208
Vr-4_r_3_1_6_6_1.occ,876748
Vr-4_r_3_1_6_6_3.occ,737288
Vr-4_r_3_1_6_6_3_0.occ,437168
Vr-4_r_3_1_6_6_3_2.occ,929868
Vr-4_r_3_1_6_6_3_4.occ,632128
Vr-4_r_3_1_6_6_3_6.occ,1264128
Vr-4_r_3_1_6_6_4.occ,314808
Vr-4_r_3_1_6_6_5.occ,773028
Vr-4_r_3_1_6_6_6.occ,1770748
Vr-4_r_3_1_6_6_7.occ,1032628
Vr-4_r_3_1_6_6_7_0.occ,297428
Vr-4_r_3_1_6_6_7_1.occ,225608
Vr-4_r_3_1_6_6_7_2.occ,1095268
Vr-4_r_3_1_6_6_7_3.occ,161528
Vr-4_r_3_1_6_6_7_4.occ,2408
Vr-4_r_3_1_6_6_7_5.occ,23028
Vr-4_r_3_1_6_6_7_6.occ,573508
Vr-4_r_3_1_6_6_7_7.occ,453888
Vr-4_r_3_1_6_7.occ,805048
Vr-4_r_3_1_7.occ,57108
Vr-4_r_3_2.occ,1642608
Vr-4_r_3_2_0.occ,602968
Vr-4_r_3_2_1.occ,1287828
Vr-4_r_3_2_1_0.occ,117588
Vr-4_r_3_2_1_1.occ,601808
Vr-4_r_3_2_1_1_4.occ,452148
Vr-4_r_3_2_1_1_6.occ,1255208
Vr-4_r_3_2_1_1_6_4.occ,1018068
Vr-4_r_3_2_1_1_6_5.occ,861668
Vr-4_r_3_2_1_1_6_6.occ,861908
Vr-4_r_3_2_1_1_6_7.occ,1455588
Vr-4_r_3_2_1_1_7.occ,625668
Vr-4_r_3_2_1_1_7_6.occ,1333528
Vr-4_r_3_2_1_1_7_7.occ,1109208
Vr-4_r_3_2_1_2.occ,1158008
Vr-4_r_3_2_1_2_4.occ,325468
Vr-4_r_3_2_1_2_5.occ,1567108
Vr-4_r_3_2_1_2_6.occ,561728
Vr-4_r_3_2_1_2_7.occ,1176388
Vr-4_r_3_2_1_3.occ,1804148
Vr-4_r_3_2_1_3_4.occ,1436348
Vr-4_r_3_2_1_3_4_4.occ,615108
Vr-4_r_3_2_1_3_4_5.occ,851328
Vr-4_r_3_2_1_3_4_6.occ,334768
Vr-4_r_3_2_1_3_4_7.occ,448068
Vr-4_r_3_2_1_3_5.occ,1511808
Vr-4_r_3_2_1_3_5_4.occ,1055948
Vr-4_r_3_2_1_3_5_5.occ,1160788
Vr-4_r_3_2_1_3_5_6.occ,553708
Vr-4_r_3_2_1_3_5_7.occ,589268
Vr-4_r_3_2_1_3_6.occ,1697648
Vr-4_r_3_2_1_3_7.occ,2001748
Vr-4_r_3_2_1_4.occ,2049568
Vr-4_r_3_2_1_5.occ,531288
Vr-4_r_3_2_1_5_0.occ,497128
Vr-4_r_3_2_1_5_2.occ,495408
Vr-4_r_3_2_1_5_4.occ,1012368
Vr-4_r_3_2_1_5_4_0.occ,1652328
Vr-4_r_3_2_1_5_4_1.occ,309188
Vr-4_r_3_2_1_5_4_2.occ,1200448
Vr-4_r_3_2_1_5_4_4.occ,460148
Vr-4_r_3_2_1_5_4_6.occ,181588
Vr-4_r_3_2_1_5_4_7.occ,14868
Vr-4_r_3_2_1_5_6.occ,1024108
Vr-4_r_3_2_1_6.occ,219828
Vr-4_r_3_2_2.occ,777908
Vr-4_r_3_2_2_0.occ,97128
Vr-4_r_3_2_2_1.occ,926428
Vr-4_r_3_2_2_2.occ,120668
Vr-4_r_3_2_2_3.occ,101928
Vr-4_r_3_2_2_4.occ,69308
Vr-4_r_3_2_2_5.occ,238448
Vr-4_r_3_2_2_6.occ,395568
Vr-4_r_3_2_2_7.occ,279028
Vr-4_r_3_2_3.occ,1310368
Vr-4_r_3_2_3_0.occ,2337828
Vr-4_r_3_2_3_1.occ,1379668
Vr-4_r_3_2_3_1_4.occ,764788
Vr-4_r_3_2_3_1_5.occ,898348
Vr-4_r_3_2_3_1_6.occ,299408
Vr-4_r_3_2_3_1_7.occ,368288
Vr-4_r_3_2_3_2.occ,289608
Vr-4_r_3_2_3_3.occ,371928
Vr-4_r_3_2_3_4.occ,493568
Vr-4_r_3_2_3_5.occ,564928
Vr-4_r_3_2_3_6.occ,370528
Vr-4_r_3_2_3_7.occ,529388
Vr-4_r_3_2_4.occ,359928
Vr-4_r_3_2_5.occ,648028
Vr-4_r_3_2_5_0.occ,2319748
Vr-4_r_3_2_5_1.occ,287448
Vr-4_r_3_2_5_1_0.occ,589388
Vr-4_r_3_2_5_1_0_0.occ,530888
Vr-4_r_3_2_5_1_0_1.occ,329028
Vr-4_r_3_2_5_1_0_2.occ,220228
Vr-4_r_3_2_5_1_0_3.occ,315528
Vr-4_r_3_2_5_1_0_4.occ,636528
Vr-4_r_3_2_5_1_0_6.occ,272508
Vr-4_r_3_2_5_1_0_7.occ,73448
Vr-4_r_3_2_5_1_2.occ,319388
Vr-4_r_3_2_5_1_4.occ,1419528
Vr-4_r_3_2_5_2.occ,926148
Vr-4_r_3_2_5_4.occ,844288
Vr-4_r_3_2_5_4_1.occ,966988
Vr-4_r_3_2_5_4_2.occ,7368
Vr-4_r_3_2_5_4_3.occ,1192228
Vr-4_r_3_2_5_4_4.occ,57008
Vr-4_r_3_2_5_4_5.occ,1196548
Vr-4_r_3_2_5_4_5_1.occ,1143708
Vr-4_r_3_2_5_4_5_2.occ,1648
Vr-4_r_3_2_5_4_5_3.occ,1240768
Vr-4_r_3_2_5_4_5_4.occ,174948
Vr-4_r_3_2_5_4_5_5.occ,671448
Vr-4_r_3_2_5_4_5_6.occ,419268
Vr-4_r_3_2_5_4_5_7.occ,295648
Vr-4_r_3_2_5_4_6.occ,294148
Vr-4_r_3_2_5_4_7.occ,931048
Vr-4_r_3_2_5_5.occ,323808
Vr-4_r_3_2_5_5_0.occ,634828
Vr-4_r_3_2_5_5_0_0.occ,1067968
Vr-4_r_3_2_5_5_0_2.occ,577608
Vr-4_r_3_2_5_5_0_3.occ,149868
Vr-4_r_3_2_5_5_0_4.occ,1462148
Vr-4_r_3_2_5_5_0_6.occ,498728
Vr-4_r_3_2_5_5_0_7.occ,135828
Vr-4_r_3_2_5_5_4.occ,317488
Vr-4_r_3_2_5_5_4_0.occ,562248
Vr-4_r_3_2_5_5_4_1.occ,1371508
Vr-4_r_3_2_5_5_4_2.occ,4388
Vr-4_r_3_2_5_5_4_3.occ,1076908
Vr-4_r_3_2_5_5_6.occ,728988
Vr-4_r_3_2_5_6.occ,876608
Vr-4_r_3_2_6.occ,2117628
Vr-4_r_3_2_7.occ,791308
Vr-4_r_3_2_7_0.occ,576868
Vr-4_r_3_2_7_1.occ,856688
Vr-4_r_3_2_7_2.occ,566988
Vr-4_r_3_2_7_3.occ,534868
Vr-4_r_3_2_7_4.occ,475248
Vr-4_r_3_2_7_5.occ,927368
Vr-4_r_3_2_7_6.occ,592848
Vr-4_r_3_2_7_7.occ,588428
Vr-4_r_3_3.occ,1482808
Vr-4_r_3_3_0.occ,1027048
Vr-4_r_3_3_0_0.occ,395808
Vr-4_r_3_3_0_0_4.occ,41968
Vr-4_r_3_3_0_0_6.occ,1041128
Vr-4_r_3_3_0_0_6_4.occ,26388
Vr-4_r_3_3_0_0_6_5.occ,987628
Vr-4_r_3_3_0_0_6_6.occ,1411048
Vr-4_r_3_3_0_0_6_7.occ,1313288
Vr-4_r_3_3_0_0_7.occ,762468
Vr-4_r_3_3_0_2.occ,1680468
Vr-4_r_3_3_0_2_4.occ,1476948
Vr-4_r_3_3_0_2_4_4.occ,1006268
Vr-4_r_3_3_0_2_4_5.occ,791668
Vr-4_r_3_3_0_2_4_6.occ,577108
Vr-4_r_3_3_0_2_4_7.occ,433488
Vr-4_r_3_3_0_2_5.occ,2293288
Vr-4_r_3_3_0_2_6.occ,1925608
Vr-4_r_3_3_0_2_7.occ,1348848
Vr-4_r_3_3_0_3.occ,2141668
Vr-4_r_3_3_0_4.occ,571028
Vr-4_r_3_3_0_4_0.occ,345028
Vr-4_r_3_3_0_4_2.occ,43148
Vr-4_r_3_3_0_4_3.occ,293568
Vr-4_r_3_3_0_4_4.occ,2436628
Vr-4_r_3_3_0_4_5.occ,2065948
Vr-4_r_3_3_0_4_6.occ,44208
Vr-4_r_3_3_0_4_7.occ,1706028
Vr-4_r_3_3_0_6.occ,27588
Vr-4_r_3_3_0_7.occ,326528
Vr-4_r_3_3_1.occ,607268
Vr-4_r_3_3_2.occ,1099148
Vr-4_r_3_3_2_0.occ,1371388
Vr-4_r_3_3_2_0_4.occ,891388
Vr-4_r_3_3_2_0_5.occ,591388
Vr-4_r_3_3_2_0_6.occ,389068
Vr-4_r_3_3_2_0_7.occ,303088
Vr-4_r_3_3_2_1.occ,1802288
Vr-4_r_3_3_2_2.occ,274328
Vr-4_r_3_3_2_4.occ,573888
Vr-4_r_3_3_2_5.occ,152968
Vr-4_r_3_3_2_6.occ,483668
Vr-4_r_3_3_2_7.occ,87328
Vr-4_r_3_3_3.occ,2150568
Vr-4_r_3_3_4.occ,683368
Vr-4_r_3_3_4_0.occ,625368
Vr-4_r_3_3_4_0_0.occ,1698288
Vr-4_r_3_3_4_0_1.occ,481268
Vr-4_r_3_3_4_0_2.occ,286488
Vr-4_r_3_3_4_0_3.occ,681948
Vr-4_r_3_3_4_0_4.occ,990908
Vr-4_r_3_3_4_0_5.occ,650048
Vr-4_r_3_3_4_0_5_0.occ,683968
Vr-4_r_3_3_4_0_5_2.occ,572008
Vr-4_r_3_3_4_0_5_4.occ,918568
Vr-4_r_3_3_4_0_5_6.occ,673668
Vr-4_r_3_3_4_0_7.occ,893308
Vr-4_r_3_3_4_1.occ,9548
Vr-4_r_3_3_4_2.occ,46968
Vr-4_r_3_3_4_3.occ,925068
Vr-4_r_3_3_4_4.occ,941468
Vr-4_r_3_3_4_4_0.occ,415668
Vr-4_r_3_3_4_4_1.occ,855148
Vr-4_r_3_3_4_4_1_0.occ,1189128
Vr-4_r_3_3_4_4_1_2.occ,877808
Vr-4_r_3_3_4_4_1_4.occ,1602308
Vr-4_r_3_3_4_4_1_6.occ,1117808
Vr-4_r_3_3_4_4_1_7.occ,59388
Vr-4_r_3_3_4_4_3.occ,1247748
Vr-4_r_3_3_4_4_4.occ,235428
Vr-4_r_3_3_4_4_4_0.occ,1690188
Vr-4_r_3_3_4_4_4_2.occ,643728
Vr-4_r_3_3_4_4_4_3.occ,635128
Vr-4_r_3_3_4_4_5.occ,1277908
Vr-4_r_3_3_4_4_5_0.occ,1197808
Vr-4_r_3_3_4_4_5_1.occ,454988
Vr-4_r_3_3_4_4_5_2.occ,314228
Vr-4_r_3_3_4_4_5_3.occ,919788
Vr-4_r_3_3_4_4_5_5.occ,688768
Vr-4_r_3_3_4_4_5_7.occ,448028
Vr-4_r_3_3_4_4_6.occ,726308
Vr-4_r_3_3_4_4_7.occ,735308
Vr-4_r_3_3_4_5.occ,1543148
Vr-4_r_3_3_4_6.occ,119848
Vr-4_r_3_3_4_7.occ,797928
Vr-4_r_3_3_5.occ,322888
Vr-4_r_3_3_6.occ,750948
Vr-4_r_3_3_6_0.occ,1254008
Vr-4_r_3_3_6_1.occ,229888
Vr-4_r_3_3_6_2.occ,789888
Vr-4_r_3_3_6_3.occ,178888
Vr-4_r_3_3_6_4.occ,449128
Vr-4_r_3_3_6_5.occ,505928
Vr-4_r_3_3_6_6.occ,822448
Vr-4_r_3_3_6_7.occ,136908
Vr-4_r_3_3_7.occ,2175928
Vr-4_r_3_4.occ,297848
Vr-4_r_3_4_2.occ,259608
Vr-4_r_3_4_3.occ,478168
Vr-4_r_3_4_3_0.occ,17368
Vr-4_r_3_4_3_1.occ,16628
Vr-4_r_3_4_3_2.occ,392388
Vr-4_r_3_4_3_2_0.occ,59708
Vr-4_r_3_4_3_2_1.occ,211088
Vr-4_r_3_4_3_2_2.occ,265868
Vr-4_r_3_4_3_2_3.occ,1181348
Vr-4_r_3_4_3_2_4.occ,5948
Vr-4_r_3_4_3_2_5.occ,134488
Vr-4_r_3_4_3_2_6.occ,358268
Vr-4_r_3_4_3_2_7.occ,625168
Vr-4_r_3_4_3_3.occ,321508
Vr-4_r_3_4_3_3_0.occ,145588
Vr-4_r_3_4_3_3_2.occ,370288
Vr-4_r_3_4_3_3_4.occ,1284348
Vr-4_r_3_4_3_3_6.occ,458608
Vr-4_r_3_4_3_3_6_0.occ,214728
Vr-4_r_3_4_3_3_6_2.occ,505108
Vr-4_r_3_4_3_3_6_3.occ,236948
Vr-4_r_3_4_3_3_6_4.occ,421288
Vr-4_r_3_4_3_3_6_6.occ,749488
Vr-4_r_3_4_3_3_6_7.occ,188408
Vr-4_r_3_4_3_4.occ,20688
Vr-4_r_3_4_3_5.occ,72788
Vr-4_r_3_4_3_6.occ,2057668
Vr-4_r_3_4_3_7.occ,606748
Vr-4_r_3_4_3_7_0.occ,1238768
Vr-4_r_3_4_3_7_2.occ,582948
Vr-4_r_3_4_3_7_2_0.occ,280428
Vr-4_r_3_4_3_7_2_1.occ,183408
Vr-4_r_3_4_3_7_2_2.occ,466948
Vr-4_r_3_4_3_7_2_3.occ,444848
Vr-4_r_3_4_3_7_2_4.occ,330788
Vr-4_r_3_4_3_7_2_5.occ,523808
Vr-4_r_3_4_3_7_2_6.occ,29508
Vr-4_r_3_4_3_7_2_7.occ,925988
Vr-4_r_3_4_3_7_4.occ,1068648
Vr-4_r_3_4_3_7_6.occ,611148
Vr-4_r_3_4_3_7_6_0.occ,244048
Vr-4_r_3_4_3_7_6_1.occ,788428
Vr-4_r_3_4_3_7_6_2.occ,46508
Vr-4_r_3_4_3_7_6_3.occ,1253048
Vr-4_r_3_4_3_7_6_4.occ,344328
Vr-4_r_3_4_3_7_6_5.occ,145568
Vr-4_r_3_4_3_7_6_6.occ,125368
Vr-4_r_3_4_3_7_6_7.occ,241208
Vr-4_r_3_4_5.occ,56728
Vr-4_r_3_4_6.occ,66588
Vr-4_r_3_4_7.occ,484788
Vr-4_r_3_4_7_0.occ,73108
Vr-4_r_3_4_7_1.occ,214248
Vr-4_r_3_4_7_2.occ,1022088
Vr-4_r_3_4_7_3.occ,231348
Vr-4_r_3_4_7_3_0.occ,448888
Vr-4_r_3_4_7_3_2.occ,1431148
Vr-4_r_3_4_7_3_4.occ,343748
Vr-4_r_3_4_7_3_6.occ,872028
Vr-4_r_3_4_7_4.occ,83928
Vr-4_r_3_4_7_5.occ,970228
Vr-4_r_3_4_7_6.occ,2289068
Vr-4_r_3_4_7_7.occ,682368
Vr-4_r_3_4_7_7_0.occ,351868
Vr-4_r_3_4_7_7_2.occ,761548
Vr-4_r_3_4_7_7_4.occ,340888
Vr-4_r_3_4_7_7_6.occ,661328
Vr-4_r_3_4_7_7_6_0.occ,99128
Vr-4_r_3_4_7_7_6_2.occ,644288
Vr-4_r_3_4_7_7_6_3.occ,1052348
Vr-4_r_3_4_7_7_6_4.occ,360508
Vr-4_r_3_4_7_7_6_5.occ,491488
Vr-4_r_3_4_7_7_6_6.occ,36448
Vr-4_r_3_4_7_7_6_7.occ,96728
Vr-4_r_3_4_7_7_7.occ,1056728
Vr-4_r_3_4_7_7_7_0.occ,77428
Vr-4_r_3_4_7_7_7_1.occ,396888
Vr-4_r_3_4_7_7_7_2.occ,1952748
Vr-4_r_3_4_7_7_7_3.occ,1374888
Vr-4_r_3_4_7_7_7_4.occ,751248
Vr-4_r_3_4_7_7_7_5.occ,747408
Vr-4_r_3_4_7_7_7_6.occ,597328
Vr-4_r_3_4_7_7_7_7.occ,1765408
Vr-4_r_3_5.occ,350528
Vr-4_r_3_5_1.occ,167668
Vr-4_r_3_5_2.occ,538428
Vr-4_r_3_5_2_0.occ,350088
Vr-4_r_3_5_2_1.occ,116048
Vr-4_r_3_5_2_2.occ,489508
Vr-4_r_3_5_2_2_0.occ,54848
Vr-4_r_3_5_2_2_1.occ,325668
Vr-4_r_3_5_2_2_3.occ,1633028
Vr-4_r_3_5_2_2_4.occ,543748
Vr-4_r_3_5_2_2_5.occ,657928
Vr-4_r_3_5_2_2_6.occ,1359248
Vr-4_r_3_5_2_2_7.occ,2195928
Vr-4_r_3_5_2_3.occ,1394528
Vr-4_r_3_5_2_4.occ,114768
Vr-4_r_3_5_2_5.occ,168388
Vr-4_r_3_5_2_6.occ,767108
Vr-4_r_3_5_2_6_0.occ,380708
Vr-4_r_3_5_2_6_1.occ,824828
Vr-4_r_3_5_2_6_2.occ,990308
Vr-4_r_3_5_2_6_3.occ,2272028
Vr-4_r_3_5_2_6_4.occ,345248
Vr-4_r_3_5_2_6_5.occ,1262888
Vr-4_r_3_5_2_6_6.occ,416328
Vr-4_r_3_5_2_6_7.occ,634288
Vr-4_r_3_5_2_6_7_0.occ,199448
Vr-4_r_3_5_2_6_7_1.occ,23748
Vr-4_r_3_5_2_6_7_2.occ,745828
Vr-4_r_3_5_2_6_7_3.occ,399388
Vr-4_r_3_5_2_6_7_4.occ,290228
Vr-4_r_3_5_2_6_7_6.occ,464308
Vr-4_r_3_5_2_6_7_7.occ,264808
Vr-4_r_3_5_2_7.occ,358408
Vr-4_r_3_5_3.occ,12928
Vr-4_r_3_5_5.occ,337728
Vr-4_r_3_5_6.occ,515328
Vr-4_r_3_5_6_0.occ,99188
Vr-4_r_3_5_6_2.occ,911008
Vr-4_r_3_5_6_2_0.occ,1870708
Vr-4_r_3_5_6_2_1.occ,1007708
Vr-4_r_3_5_6_2_2.occ,791208
Vr-4_r_3_5_6_2_2_0.occ,95368
Vr-4_r_3_5_6_2_2_1.occ,825868
Vr-4_r_3_5_6_2_2_2.occ,88728
Vr-4_r_3_5_6_2_2_3.occ,1518568
Vr-4_r_3_5_6_2_2_4.occ,183628
