SYCTOM_r_3_4_1_5_4.occ,2429048
SYCTOM_r_3_4_1_5_5.occ,1635548
SYCTOM_r_3_4_1_5_6_0_0.occ,96068
SYCTOM_r_3_4_1_5_6_0_1.occ,205168
SYCTOM_r_3_4_1_5_6_0_2.occ,422528
SYCTOM_r_3_4_1_5_6_0_3.occ,213888
SYCTOM_r_3_4_1_5_6_0_4.occ,352888
SYCTOM_r_3_4_1_5_6_0_5.occ,374668
SYCTOM_r_3_4_1_5_6_0_6.occ,693788
SYCTOM_r_3_4_1_5_6_0_7.occ,787848
SYCTOM_r_3_4_1_5_6_0.occ,940148
SYCTOM_r_3_4_1_5_6_1.occ,854508
SYCTOM_r_3_4_1_5_6_2.occ,1951508
SYCTOM_r_3_4_1_5_6_3_0.occ,189928
SYCTOM_r_3_4_1_5_6_3_1.occ,13188
SYCTOM_r_3_4_1_5_6_3_2.occ,45528
SYCTOM_r_3_4_1_5_6_3_3.occ,40188
SYCTOM_r_3_4_1_5_6_3_4.occ,459048
SYCTOM_r_3_4_1_5_6_3_5.occ,948
SYCTOM_r_3_4_1_5_6_3_6.occ,1630648
SYCTOM_r_3_4_1_5_6_3_7.occ,3948
SYCTOM_r_3_4_1_5_6_3.occ,390428
SYCTOM_r_3_4_1_5_6_4_0.occ,85808
SYCTOM_r_3_4_1_5_6_4_1.occ,158148
SYCTOM_r_3_4_1_5_6_4_2.occ,615128
SYCTOM_r_3_4_1_5_6_4_3.occ,195248
SYCTOM_r_3_4_1_5_6_4_4.occ,37088
SYCTOM_r_3_4_1_5_6_4_5.occ,73168
SYCTOM_r_3_4_1_5_6_4_6.occ,124568
SYCTOM_r_3_4_1_5_6_4_7.occ,898948
SYCTOM_r_3_4_1_5_6_4.occ,718528
SYCTOM_r_3_4_1_5_6_5.occ,709968
SYCTOM_r_3_4_1_5_6_6.occ,1293788
SYCTOM_r_3_4_1_5_6_7.occ,654788
SYCTOM_r_3_4_1_5_6.occ,1702548
SYCTOM_r_3_4_1_5_7.occ,195548
SYCTOM_r_3_4_1_5.occ,3534208
SYCTOM_r_3_4_1_6_0_0.occ,93208
SYCTOM_r_3_4_1_6_0_1.occ,218868
SYCTOM_r_3_4_1_6_0_2.occ,398768
SYCTOM_r_3_4_1_6_0_3.occ,225548
SYCTOM_r_3_4_1_6_0_4.occ,78948
SYCTOM_r_3_4_1_6_0_5.occ,706648
SYCTOM_r_3_4_1_6_0_6.occ,88
SYCTOM_r_3_4_1_6_0_7.occ,146928
SYCTOM_r_3_4_1_6_0.occ,1233848
SYCTOM_r_3_4_1_6_1_0.occ,806428
SYCTOM_r_3_4_1_6_1_1.occ,633308
SYCTOM_r_3_4_1_6_1_2.occ,195208
SYCTOM_r_3_4_1_6_1_3.occ,13388
SYCTOM_r_3_4_1_6_1_4.occ,575768
SYCTOM_r_3_4_1_6_1_5.occ,414368
SYCTOM_r_3_4_1_6_1_6.occ,280868
SYCTOM_r_3_4_1_6_1.occ,1036608
SYCTOM_r_3_4_1_6_2_0.occ,1643368
SYCTOM_r_3_4_1_6_2_1.occ,495008
SYCTOM_r_3_4_1_6_2_2.occ,584948
SYCTOM_r_3_4_1_6_2_3.occ,146108
SYCTOM_r_3_4_1_6_2_4.occ,1108
SYCTOM_r_3_4_1_6_2_5.occ,126588
SYCTOM_r_3_4_1_6_2_6.occ,108
SYCTOM_r_3_4_1_6_2_7.occ,508
SYCTOM_r_3_4_1_6_2.occ,1163628
SYCTOM_r_3_4_1_6_3.occ,16048
SYCTOM_r_3_4_1_6_4.occ,656828
SYCTOM_r_3_4_1_6_5.occ,1102408
SYCTOM_r_3_4_1_6_6.occ,1148
SYCTOM_r_3_4_1_6.occ,1767228
SYCTOM_r_3_4_1_7_0_0_1.occ,1921028
SYCTOM_r_3_4_1_7_0_0_3.occ,462588
SYCTOM_r_3_4_1_7_0_0_5.occ,112408
SYCTOM_r_3_4_1_7_0_0_7.occ,69168
SYCTOM_r_3_4_1_7_0_0.occ,383668
SYCTOM_r_3_4_1_7_0_1_0_0.occ,346328
SYCTOM_r_3_4_1_7_0_1_0_1.occ,580888
SYCTOM_r_3_4_1_7_0_1_0_2.occ,722968
SYCTOM_r_3_4_1_7_0_1_0_3.occ,622508
SYCTOM_r_3_4_1_7_0_1_0_4.occ,617228
SYCTOM_r_3_4_1_7_0_1_0_5.occ,785508
SYCTOM_r_3_4_1_7_0_1_0_6.occ,1093528
SYCTOM_r_3_4_1_7_0_1_0_7.occ,464868
SYCTOM_r_3_4_1_7_0_1_0.occ,1623528
SYCTOM_r_3_4_1_7_0_1_1_0.occ,568828
SYCTOM_r_3_4_1_7_0_1_1_1.occ,256728
SYCTOM_r_3_4_1_7_0_1_1_2.occ,358068
SYCTOM_r_3_4_1_7_0_1_1_3.occ,304708
SYCTOM_r_3_4_1_7_0_1_1_4.occ,586968
SYCTOM_r_3_4_1_7_0_1_1_5.occ,72488
SYCTOM_r_3_4_1_7_0_1_1_6.occ,479868
SYCTOM_r_3_4_1_7_0_1_1_7.occ,6948
SYCTOM_r_3_4_1_7_0_1_1.occ,783008
SYCTOM_r_3_4_1_7_0_1_2.occ,1829728
SYCTOM_r_3_4_1_7_0_1_3_0.occ,338028
SYCTOM_r_3_4_1_7_0_1_3_1.occ,375728
SYCTOM_r_3_4_1_7_0_1_3_2.occ,304188
SYCTOM_r_3_4_1_7_0_1_3_3.occ,416988
SYCTOM_r_3_4_1_7_0_1_3_4.occ,271428
SYCTOM_r_3_4_1_7_0_1_3_5.occ,176288
SYCTOM_r_3_4_1_7_0_1_3_6.occ,95708
SYCTOM_r_3_4_1_7_0_1_3_7.occ,501568
SYCTOM_r_3_4_1_7_0_1_3.occ,841528
SYCTOM_r_3_4_1_7_0_1_4.occ,300828
SYCTOM_r_3_4_1_7_0_1_5.occ,533968
SYCTOM_r_3_4_1_7_0_1_6.occ,517268
SYCTOM_r_3_4_1_7_0_1_7.occ,724228
SYCTOM_r_3_4_1_7_0_1.occ,1485628
SYCTOM_r_3_4_1_7_0_2.occ,27848
SYCTOM_r_3_4_1_7_0_3_0.occ,2118728
SYCTOM_r_3_4_1_7_0_3_1.occ,1437848
SYCTOM_r_3_4_1_7_0_3_2.occ,1213908
SYCTOM_r_3_4_1_7_0_3_3.occ,14728
SYCTOM_r_3_4_1_7_0_3_4.occ,1097728
SYCTOM_r_3_4_1_7_0_3_5.occ,357208
SYCTOM_r_3_4_1_7_0_3_6.occ,907388
SYCTOM_r_3_4_1_7_0_3_7.occ,263688
SYCTOM_r_3_4_1_7_0_3.occ,876448
SYCTOM_r_3_4_1_7_0_4.occ,114548
SYCTOM_r_3_4_1_7_0_5_0.occ,355868
SYCTOM_r_3_4_1_7_0_5_1.occ,240348
SYCTOM_r_3_4_1_7_0_5_2.occ,940708
SYCTOM_r_3_4_1_7_0_5_3.occ,1970828
SYCTOM_r_3_4_1_7_0_5_5.occ,11788
SYCTOM_r_3_4_1_7_0_5_6.occ,35008
SYCTOM_r_3_4_1_7_0_5_7.occ,798068
SYCTOM_r_3_4_1_7_0_5.occ,513188
SYCTOM_r_3_4_1_7_0_6.occ,4708
SYCTOM_r_3_4_1_7_0_7_0_0.occ,234488
SYCTOM_r_3_4_1_7_0_7_0_1.occ,236128
SYCTOM_r_3_4_1_7_0_7_0_2.occ,51208
SYCTOM_r_3_4_1_7_0_7_0_3.occ,151108
SYCTOM_r_3_4_1_7_0_7_0_4.occ,223268
SYCTOM_r_3_4_1_7_0_7_0_5.occ,703708
SYCTOM_r_3_4_1_7_0_7_0_6.occ,82248
SYCTOM_r_3_4_1_7_0_7_0_7.occ,461388
SYCTOM_r_3_4_1_7_0_7_0.occ,924088
SYCTOM_r_3_4_1_7_0_7_1_0.occ,349788
SYCTOM_r_3_4_1_7_0_7_1_1.occ,319248
SYCTOM_r_3_4_1_7_0_7_1_2.occ,179268
SYCTOM_r_3_4_1_7_0_7_1_3.occ,363248
SYCTOM_r_3_4_1_7_0_7_1_4.occ,553628
SYCTOM_r_3_4_1_7_0_7_1_5.occ,240928
SYCTOM_r_3_4_1_7_0_7_1_6.occ,671588
SYCTOM_r_3_4_1_7_0_7_1_7.occ,348588
SYCTOM_r_3_4_1_7_0_7_1.occ,1100068
SYCTOM_r_3_4_1_7_0_7_2.occ,1521208
SYCTOM_r_3_4_1_7_0_7_3.occ,1514728
SYCTOM_r_3_4_1_7_0_7_4.occ,482988
SYCTOM_r_3_4_1_7_0_7_5.occ,97928
SYCTOM_r_3_4_1_7_0_7_6.occ,10268
SYCTOM_r_3_4_1_7_0_7_7.occ,164908
SYCTOM_r_3_4_1_7_0_7.occ,1438288
SYCTOM_r_3_4_1_7_0.occ,1982908
SYCTOM_r_3_4_1_7_1_0_0.occ,424008
SYCTOM_r_3_4_1_7_1_0_1.occ,433488
SYCTOM_r_3_4_1_7_1_0_2.occ,529488
SYCTOM_r_3_4_1_7_1_0_3.occ,339748
SYCTOM_r_3_4_1_7_1_0_4.occ,556728
SYCTOM_r_3_4_1_7_1_0_5.occ,339288
SYCTOM_r_3_4_1_7_1_0_6.occ,238388
SYCTOM_r_3_4_1_7_1_0_7.occ,381468
SYCTOM_r_3_4_1_7_1_0.occ,694708
SYCTOM_r_3_4_1_7_1_1.occ,306528
SYCTOM_r_3_4_1_7_1_2_0_0.occ,105228
SYCTOM_r_3_4_1_7_1_2_0_1.occ,289868
SYCTOM_r_3_4_1_7_1_2_0_2.occ,209208
SYCTOM_r_3_4_1_7_1_2_0_3.occ,224128
SYCTOM_r_3_4_1_7_1_2_0_4.occ,170288
SYCTOM_r_3_4_1_7_1_2_0_5.occ,390028
SYCTOM_r_3_4_1_7_1_2_0_6.occ,269268
SYCTOM_r_3_4_1_7_1_2_0_7.occ,455848
SYCTOM_r_3_4_1_7_1_2_0.occ,969368
SYCTOM_r_3_4_1_7_1_2_1.occ,44228
SYCTOM_r_3_4_1_7_1_2_2_0.occ,214508
SYCTOM_r_3_4_1_7_1_2_2_1.occ,73068
SYCTOM_r_3_4_1_7_1_2_2_2.occ,203168
SYCTOM_r_3_4_1_7_1_2_2_3.occ,736148
SYCTOM_r_3_4_1_7_1_2_2_4.occ,303928
SYCTOM_r_3_4_1_7_1_2_2_5.occ,101308
SYCTOM_r_3_4_1_7_1_2_2_6.occ,155048
SYCTOM_r_3_4_1_7_1_2_2_7.occ,327708
SYCTOM_r_3_4_1_7_1_2_2.occ,983528
SYCTOM_r_3_4_1_7_1_2_3.occ,1699048
SYCTOM_r_3_4_1_7_1_2_4.occ,461368
SYCTOM_r_3_4_1_7_1_2_5.occ,89288
SYCTOM_r_3_4_1_7_1_2_6.occ,230928
SYCTOM_r_3_4_1_7_1_2_7.occ,806508
SYCTOM_r_3_4_1_7_1_2.occ,1150928
SYCTOM_r_3_4_1_7_1_3_0.occ,117728
SYCTOM_r_3_4_1_7_1_3_1.occ,347528
SYCTOM_r_3_4_1_7_1_3_2.occ,270788
SYCTOM_r_3_4_1_7_1_3_3.occ,323588
SYCTOM_r_3_4_1_7_1_3_4.occ,87928
SYCTOM_r_3_4_1_7_1_3_5.occ,1049248
SYCTOM_r_3_4_1_7_1_3_6.occ,1242668
SYCTOM_r_3_4_1_7_1_3_7.occ,1180288
SYCTOM_r_3_4_1_7_1_3.occ,540148
SYCTOM_r_3_4_1_7_1_4_0.occ,310048
SYCTOM_r_3_4_1_7_1_4_1.occ,105788
SYCTOM_r_3_4_1_7_1_4_2.occ,134868
SYCTOM_r_3_4_1_7_1_4_3.occ,468748
SYCTOM_r_3_4_1_7_1_4_4.occ,18028
SYCTOM_r_3_4_1_7_1_4_5.occ,106508
SYCTOM_r_3_4_1_7_1_4_6.occ,146908
SYCTOM_r_3_4_1_7_1_4_7.occ,1128948
SYCTOM_r_3_4_1_7_1_4.occ,538008
SYCTOM_r_3_4_1_7_1_5.occ,156048
SYCTOM_r_3_4_1_7_1_6_0.occ,71128
SYCTOM_r_3_4_1_7_1_6_1.occ,534468
SYCTOM_r_3_4_1_7_1_6_2.occ,251328
SYCTOM_r_3_4_1_7_1_6_3.occ,506808
SYCTOM_r_3_4_1_7_1_6_4.occ,39448
SYCTOM_r_3_4_1_7_1_6_5.occ,775368
SYCTOM_r_3_4_1_7_1_6_6.occ,105768
SYCTOM_r_3_4_1_7_1_6_7.occ,277428
SYCTOM_r_3_4_1_7_1_6.occ,466528
SYCTOM_r_3_4_1_7_1_7_0.occ,121688
SYCTOM_r_3_4_1_7_1_7_1.occ,1890808
SYCTOM_r_3_4_1_7_1_7_2.occ,2172868
SYCTOM_r_3_4_1_7_1_7_3_0.occ,120568
SYCTOM_r_3_4_1_7_1_7_3_1.occ,1245828
SYCTOM_r_3_4_1_7_1_7_3_2.occ,954468
SYCTOM_r_3_4_1_7_1_7_3_3.occ,1339808
SYCTOM_r_3_4_1_7_1_7_3_4.occ,304748
SYCTOM_r_3_4_1_7_1_7_3_5.occ,184668
SYCTOM_r_3_4_1_7_1_7_3_6.occ,1130008
SYCTOM_r_3_4_1_7_1_7_3_7.occ,645468
SYCTOM_r_3_4_1_7_1_7_3.occ,1509388
SYCTOM_r_3_4_1_7_1_7_4.occ,159708
SYCTOM_r_3_4_1_7_1_7_5.occ,555188
SYCTOM_r_3_4_1_7_1_7_6.occ,1780708
SYCTOM_r_3_4_1_7_1_7_7.occ,1236328
SYCTOM_r_3_4_1_7_1_7.occ,1419448
SYCTOM_r_3_4_1_7_1.occ,1705828
SYCTOM_r_3_4_1_7_2_1_0.occ,372528
SYCTOM_r_3_4_1_7_2_1_1.occ,1767508
SYCTOM_r_3_4_1_7_2_1_2.occ,9828
SYCTOM_r_3_4_1_7_2_1_3_0.occ,95588
SYCTOM_r_3_4_1_7_2_1_3_1.occ,483508
SYCTOM_r_3_4_1_7_2_1_3_2.occ,526208
SYCTOM_r_3_4_1_7_2_1_3_3.occ,376468
SYCTOM_r_3_4_1_7_2_1_3_4.occ,34348
SYCTOM_r_3_4_1_7_2_1_3_5.occ,376048
SYCTOM_r_3_4_1_7_2_1_3_6.occ,194368
SYCTOM_r_3_4_1_7_2_1_3_7.occ,746588
SYCTOM_r_3_4_1_7_2_1_3.occ,906248
SYCTOM_r_3_4_1_7_2_1_4.occ,268428
SYCTOM_r_3_4_1_7_2_1_5.occ,210788
SYCTOM_r_3_4_1_7_2_1_6.occ,11188
SYCTOM_r_3_4_1_7_2_1_7.occ,312308
SYCTOM_r_3_4_1_7_2_1.occ,825048
SYCTOM_r_3_4_1_7_2_2_1.occ,28
SYCTOM_r_3_4_1_7_2_2_2.occ,237148
SYCTOM_r_3_4_1_7_2_2_3_0.occ,74188
SYCTOM_r_3_4_1_7_2_2_3_1.occ,547068
SYCTOM_r_3_4_1_7_2_2_3_2.occ,339988
SYCTOM_r_3_4_1_7_2_2_3_3.occ,1648
SYCTOM_r_3_4_1_7_2_2_3_4.occ,67588
SYCTOM_r_3_4_1_7_2_2_3_5.occ,717288
SYCTOM_r_3_4_1_7_2_2_3_6.occ,459528
SYCTOM_r_3_4_1_7_2_2_3_7.occ,117008
SYCTOM_r_3_4_1_7_2_2_3.occ,702708
SYCTOM_r_3_4_1_7_2_2_5.occ,48
SYCTOM_r_3_4_1_7_2_2_6.occ,102568
SYCTOM_r_3_4_1_7_2_2_7.occ,968148
SYCTOM_r_3_4_1_7_2_2.occ,420528
SYCTOM_r_3_4_1_7_2_3_0_1.occ,358468
SYCTOM_r_3_4_1_7_2_3_0_2.occ,615048
SYCTOM_r_3_4_1_7_2_3_0_3.occ,560868
SYCTOM_r_3_4_1_7_2_3_0_5.occ,268908
SYCTOM_r_3_4_1_7_2_3_0_6.occ,620048
SYCTOM_r_3_4_1_7_2_3_0_7.occ,759868
SYCTOM_r_3_4_1_7_2_3_0.occ,745328
SYCTOM_r_3_4_1_7_2_3_1_0.occ,668888
SYCTOM_r_3_4_1_7_2_3_1_1.occ,543708
SYCTOM_r_3_4_1_7_2_3_1_4.occ,666268
SYCTOM_r_3_4_1_7_2_3_1_5.occ,464748
SYCTOM_r_3_4_1_7_2_3_1_6.occ,26928
SYCTOM_r_3_4_1_7_2_3_1_7.occ,243628
SYCTOM_r_3_4_1_7_2_3_1.occ,738408
SYCTOM_r_3_4_1_7_2_3_2.occ,1082328
SYCTOM_r_3_4_1_7_2_3_3.occ,10768
SYCTOM_r_3_4_1_7_2_3_4_1.occ,149888
SYCTOM_r_3_4_1_7_2_3_4_2.occ,344328
SYCTOM_r_3_4_1_7_2_3_4_3.occ,841788
SYCTOM_r_3_4_1_7_2_3_4_5.occ,21428
SYCTOM_r_3_4_1_7_2_3_4_6.occ,141008
SYCTOM_r_3_4_1_7_2_3_4_7.occ,532828
SYCTOM_r_3_4_1_7_2_3_4.occ,655468
SYCTOM_r_3_4_1_7_2_3_5_0.occ,386728
SYCTOM_r_3_4_1_7_2_3_5_1.occ,1926608
SYCTOM_r_3_4_1_7_2_3_5_2.occ,952208
SYCTOM_r_3_4_1_7_2_3_5_3.occ,1438848
SYCTOM_r_3_4_1_7_2_3_5_4.occ,103688
SYCTOM_r_3_4_1_7_2_3_5_5.occ,293128
SYCTOM_r_3_4_1_7_2_3_5_6.occ,1283068
SYCTOM_r_3_4_1_7_2_3_5_7.occ,531448
SYCTOM_r_3_4_1_7_2_3_5.occ,1911748
SYCTOM_r_3_4_1_7_2_3_6_0.occ,209488
SYCTOM_r_3_4_1_7_2_3_6_1.occ,273648
SYCTOM_r_3_4_1_7_2_3_6_2.occ,35948
SYCTOM_r_3_4_1_7_2_3_6_4.occ,425528
SYCTOM_r_3_4_1_7_2_3_6_5.occ,2575148
SYCTOM_r_3_4_1_7_2_3_6_6.occ,649468
SYCTOM_r_3_4_1_7_2_3_6_7.occ,1126348
SYCTOM_r_3_4_1_7_2_3_6.occ,1238688
SYCTOM_r_3_4_1_7_2_3_7_0.occ,1119568
SYCTOM_r_3_4_1_7_2_3_7_1.occ,608
SYCTOM_r_3_4_1_7_2_3_7_2.occ,1851728
SYCTOM_r_3_4_1_7_2_3_7_4.occ,1505348
SYCTOM_r_3_4_1_7_2_3_7_5.occ,38208
SYCTOM_r_3_4_1_7_2_3_7_6.occ,288308
SYCTOM_r_3_4_1_7_2_3_7.occ,1117008
SYCTOM_r_3_4_1_7_2_3.occ,2340948
SYCTOM_r_3_4_1_7_2_5.occ,229188
SYCTOM_r_3_4_1_7_2_6_1.occ,28
SYCTOM_r_3_4_1_7_2_6_2.occ,148428
SYCTOM_r_3_4_1_7_2_6_3_0.occ,44188
SYCTOM_r_3_4_1_7_2_6_3_1.occ,314628
SYCTOM_r_3_4_1_7_2_6_3_2.occ,249228
SYCTOM_r_3_4_1_7_2_6_3_3.occ,1102528
SYCTOM_r_3_4_1_7_2_6_3_4.occ,29388
SYCTOM_r_3_4_1_7_2_6_3_5.occ,236768
SYCTOM_r_3_4_1_7_2_6_3_6.occ,258448
SYCTOM_r_3_4_1_7_2_6_3_7.occ,81548
SYCTOM_r_3_4_1_7_2_6_3.occ,1410548
SYCTOM_r_3_4_1_7_2_6_6.occ,201688
SYCTOM_r_3_4_1_7_2_6_7.occ,1486708
SYCTOM_r_3_4_1_7_2_6.occ,560808
SYCTOM_r_3_4_1_7_2_7_0.occ,2277488
SYCTOM_r_3_4_1_7_2_7_1.occ,1470968
SYCTOM_r_3_4_1_7_2_7_2_0.occ,1467848
SYCTOM_r_3_4_1_7_2_7_2_1.occ,310188
SYCTOM_r_3_4_1_7_2_7_2_2_0.occ,218628
SYCTOM_r_3_4_1_7_2_7_2_2_1.occ,572868
SYCTOM_r_3_4_1_7_2_7_2_2_2.occ,386708
SYCTOM_r_3_4_1_7_2_7_2_2_3.occ,215168
SYCTOM_r_3_4_1_7_2_7_2_2_4.occ,111428
SYCTOM_r_3_4_1_7_2_7_2_2_5.occ,16388
SYCTOM_r_3_4_1_7_2_7_2_2_6.occ,50108
SYCTOM_r_3_4_1_7_2_7_2_2_7.occ,49348
SYCTOM_r_3_4_1_7_2_7_2_2.occ,1262388
SYCTOM_r_3_4_1_7_2_7_2_3.occ,602348
SYCTOM_r_3_4_1_7_2_7_2_4.occ,85828
SYCTOM_r_3_4_1_7_2_7_2_5.occ,77708
SYCTOM_r_3_4_1_7_2_7_2_6.occ,71588
SYCTOM_r_3_4_1_7_2_7_2_7.occ,74808
SYCTOM_r_3_4_1_7_2_7_2.occ,1140028
SYCTOM_r_3_4_1_7_2_7_3.occ,288928
SYCTOM_r_3_4_1_7_2_7_4.occ,1854408
SYCTOM_r_3_4_1_7_2_7_5.occ,1093768
SYCTOM_r_3_4_1_7_2_7_6.occ,332228
SYCTOM_r_3_4_1_7_2_7_7.occ,67528
SYCTOM_r_3_4_1_7_2_7.occ,1110868
SYCTOM_r_3_4_1_7_2.occ,2198288
SYCTOM_r_3_4_1_7_3_0_0_0.occ,683088
SYCTOM_r_3_4_1_7_3_0_0_1.occ,286568
SYCTOM_r_3_4_1_7_3_0_0_2.occ,228648
SYCTOM_r_3_4_1_7_3_0_0_3.occ,685468
SYCTOM_r_3_4_1_7_3_0_0_4.occ,262108
SYCTOM_r_3_4_1_7_3_0_0_5.occ,647688
SYCTOM_r_3_4_1_7_3_0_0_6.occ,106548
SYCTOM_r_3_4_1_7_3_0_0_7.occ,1170208
SYCTOM_r_3_4_1_7_3_0_0.occ,1435028
SYCTOM_r_3_4_1_7_3_0_1_0.occ,564128
SYCTOM_r_3_4_1_7_3_0_1_1.occ,159268
SYCTOM_r_3_4_1_7_3_0_1_2.occ,341128
SYCTOM_r_3_4_1_7_3_0_1_3.occ,108088
SYCTOM_r_3_4_1_7_3_0_1_4.occ,475748
SYCTOM_r_3_4_1_7_3_0_1_5.occ,6068
SYCTOM_r_3_4_1_7_3_0_1_6.occ,668728
SYCTOM_r_3_4_1_7_3_0_1_7.occ,352068
SYCTOM_r_3_4_1_7_3_0_1.occ,1058788
SYCTOM_r_3_4_1_7_3_0_2_0.occ,471068
SYCTOM_r_3_4_1_7_3_0_2_1.occ,777328
SYCTOM_r_3_4_1_7_3_0_2_2.occ,902268
SYCTOM_r_3_4_1_7_3_0_2_3.occ,414148
SYCTOM_r_3_4_1_7_3_0_2_4.occ,1834068
SYCTOM_r_3_4_1_7_3_0_2_5.occ,449048
SYCTOM_r_3_4_1_7_3_0_2_6.occ,327088
SYCTOM_r_3_4_1_7_3_0_2_7.occ,48
SYCTOM_r_3_4_1_7_3_0_2.occ,1681648
SYCTOM_r_3_4_1_7_3_0_3.occ,1962948
SYCTOM_r_3_4_1_7_3_0_4.occ,304368
SYCTOM_r_3_4_1_7_3_0_5.occ,790748
SYCTOM_r_3_4_1_7_3_0_6_0.occ,45808
SYCTOM_r_3_4_1_7_3_0_6_1.occ,199708
SYCTOM_r_3_4_1_7_3_0_6_2.occ,494248
SYCTOM_r_3_4_1_7_3_0_6_4.occ,32848
SYCTOM_r_3_4_1_7_3_0_6_5.occ,498928
SYCTOM_r_3_4_1_7_3_0_6_6.occ,479628
SYCTOM_r_3_4_1_7_3_0_6_7.occ,550388
SYCTOM_r_3_4_1_7_3_0_6.occ,630988
SYCTOM_r_3_4_1_7_3_0_7_0.occ,936208
SYCTOM_r_3_4_1_7_3_0_7_1.occ,1048308
SYCTOM_r_3_4_1_7_3_0_7_2.occ,253888
SYCTOM_r_3_4_1_7_3_0_7_3.occ,5928
SYCTOM_r_3_4_1_7_3_0_7_4.occ,1084448
SYCTOM_r_3_4_1_7_3_0_7_5.occ,250268
SYCTOM_r_3_4_1_7_3_0_7_6.occ,1344948
SYCTOM_r_3_4_1_7_3_0_7_7.occ,14388
SYCTOM_r_3_4_1_7_3_0_7.occ,1386248
SYCTOM_r_3_4_1_7_3_0.occ,2537948
SYCTOM_r_3_4_1_7_3_1_0.occ,639068
SYCTOM_r_3_4_1_7_3_1_3_1.occ,66548
SYCTOM_r_3_4_1_7_3_1_3_2.occ,444608
SYCTOM_r_3_4_1_7_3_1_3_3.occ,1091428
SYCTOM_r_3_4_1_7_3_1_3_5.occ,328
SYCTOM_r_3_4_1_7_3_1_3_6.occ,316428
SYCTOM_r_3_4_1_7_3_1_3_7.occ,578148
SYCTOM_r_3_4_1_7_3_1_3.occ,894528
SYCTOM_r_3_4_1_7_3_1_4.occ,1888888
SYCTOM_r_3_4_1_7_3_1_5.occ,869568
SYCTOM_r_3_4_1_7_3_1_6.occ,37748
SYCTOM_r_3_4_1_7_3_1_7_2.occ,370808
SYCTOM_r_3_4_1_7_3_1_7_3.occ,902428
SYCTOM_r_3_4_1_7_3_1_7_4.occ,524508
SYCTOM_r_3_4_1_7_3_1_7_6.occ,609168
SYCTOM_r_3_4_1_7_3_1_7_7.occ,785788
SYCTOM_r_3_4_1_7_3_1_7.occ,964048
SYCTOM_r_3_4_1_7_3_1.occ,920348
SYCTOM_r_3_4_1_7_3_2_0.occ,1305748
SYCTOM_r_3_4_1_7_3_2_1.occ,114828
SYCTOM_r_3_4_1_7_3_2_2.occ,2044868
SYCTOM_r_3_4_1_7_3_2_3_0.occ,601288
SYCTOM_r_3_4_1_7_3_2_3_1.occ,932048
SYCTOM_r_3_4_1_7_3_2_3_2.occ,835028
SYCTOM_r_3_4_1_7_3_2_3_4.occ,281188
SYCTOM_r_3_4_1_7_3_2_3_5.occ,588368
SYCTOM_r_3_4_1_7_3_2_3_6.occ,470648
SYCTOM_r_3_4_1_7_3_2_3.occ,1301248
SYCTOM_r_3_4_1_7_3_2_4_0.occ,1140308
SYCTOM_r_3_4_1_7_3_2_4_2.occ,390528
SYCTOM_r_3_4_1_7_3_2_4_4.occ,915848
SYCTOM_r_3_4_1_7_3_2_4_6.occ,202868
SYCTOM_r_3_4_1_7_3_2_4.occ,607068
SYCTOM_r_3_4_1_7_3_2_6.occ,1842568
SYCTOM_r_3_4_1_7_3_2_7_0.occ,363448
SYCTOM_r_3_4_1_7_3_2_7_1.occ,865568
SYCTOM_r_3_4_1_7_3_2_7_2.occ,851328
SYCTOM_r_3_4_1_7_3_2_7_4.occ,359708
SYCTOM_r_3_4_1_7_3_2_7_5.occ,723908
SYCTOM_r_3_4_1_7_3_2_7_6.occ,710788
SYCTOM_r_3_4_1_7_3_2_7.occ,1055768
SYCTOM_r_3_4_1_7_3_2.occ,1468848
SYCTOM_r_3_4_1_7_3_3_0_0.occ,293488
SYCTOM_r_3_4_1_7_3_3_0_1.occ,375488
SYCTOM_r_3_4_1_7_3_3_0_2.occ,699728
SYCTOM_r_3_4_1_7_3_3_0_3.occ,192348
SYCTOM_r_3_4_1_7_3_3_0_4.occ,280868
SYCTOM_r_3_4_1_7_3_3_0_5.occ,297868
SYCTOM_r_3_4_1_7_3_3_0_6.occ,530928
SYCTOM_r_3_4_1_7_3_3_0_7.occ,183768
SYCTOM_r_3_4_1_7_3_3_0.occ,1271948
SYCTOM_r_3_4_1_7_3_3_1.occ,1270628
SYCTOM_r_3_4_1_7_3_3_2.occ,133108
SYCTOM_r_3_4_1_7_3_3_4_0.occ,359928
SYCTOM_r_3_4_1_7_3_3_4_1.occ,374608
SYCTOM_r_3_4_1_7_3_3_4_2.occ,716508
SYCTOM_r_3_4_1_7_3_3_4_3.occ,259608
SYCTOM_r_3_4_1_7_3_3_4_4.occ,347808
SYCTOM_r_3_4_1_7_3_3_4_5.occ,321288
SYCTOM_r_3_4_1_7_3_3_4_6.occ,615688
SYCTOM_r_3_4_1_7_3_3_4_7.occ,214448
SYCTOM_r_3_4_1_7_3_3_4.occ,1157688
SYCTOM_r_3_4_1_7_3_3_5.occ,1335148
SYCTOM_r_3_4_1_7_3_3_6.occ,162448
SYCTOM_r_3_4_1_7_3_3.occ,1199148
SYCTOM_r_3_4_1_7_3_4_0.occ,138408
SYCTOM_r_3_4_1_7_3_4_1.occ,642968
